Date,Calcium,Magnesium,Potassium,Sodium,Chlorures,Nitrates,Sulfates,CalciumLoad_g,MagnesiumLoad_g,PotassiumLoad_g,SodiumLoad_g,ChloruresLoad_g,NitratesLoad_g,SulfatesLoad_g,discharge,LogQ,Turbidity,TempRiver,Date
2015-08-17 05:30:00,2.6908927680798,0.3183868312757201,0.1179872122762148,0.5407086956521738,0.7914154929577464,0.6442536176416986,0.629228812579489,0.336361596009975,0.03979835390946501,0.01474840153452685,0.06758858695652173,0.0989269366197183,0.08053170220521233,0.07865360157243613,0.125,-0.9030899869919435,54.22,15.31,2015-08-17 05:30:00
2015-08-17 06:00:00,2.687720698254364,0.3181934156378601,0.117925831202046,0.5408086956521739,0.7767514084507042,0.6446086522689995,0.6293459937565037,0.3346212269326683,0.03961508024691358,0.014681765984654727,0.06733068260869565,0.09670555035211267,0.08025377720749044,0.07835357622268471,0.1245,-0.9048306485682449,55.95,15.22,2015-08-17 06:00:00
2015-08-17 06:30:00,2.6896209476309227,0.3183086419753086,0.1181099744245524,0.5414739130434782,0.762087323943662,0.6449636868963003,0.6294631749335183,0.3308233765586035,0.03915196296296296,0.014527526854219945,0.06660129130434782,0.09373674084507042,0.07933053348824494,0.07742397051682276,0.123,-0.9100948885606021,54.03,15.18,2015-08-17 06:30:00
2015-08-17 07:00:00,2.6857805486284287,0.3176790123456789,0.1180485933503836,0.5405347826086956,0.7534929577464788,0.6453187215236013,0.6295803561105331,0.3437799102244389,0.0406629135802469,0.015110219948849101,0.06918845217391303,0.09644709859154929,0.08260079635502096,0.08058628558214824,0.128,-0.8927900303521317,52.84,15.15,2015-08-17 07:00:00
2015-08-17 07:30:00,2.6814164588528677,0.317633744855967,0.1179718670076726,0.5406739130434782,0.7448985915492958,0.6456737561509022,0.6296975372875477,0.3311549326683292,0.03922776748971193,0.014569525575447566,0.06677322826086957,0.09199497605633804,0.07974070888463641,0.07776764585501214,0.1235,-0.9083330424043154,51.68,15.1,2015-08-17 07:30:00
2015-08-17 08:00:00,2.678932668329177,0.3177489711934156,0.118007672634271,0.5406173913043478,0.7363042253521127,0.6460287907782031,0.6298147184645624,0.3348665835411471,0.03971862139917695,0.014750959079283876,0.06757717391304348,0.09203802816901409,0.08075359884727538,0.0787268398080703,0.125,-0.9030899869919435,52.21,15.1,2015-08-17 08:00:00
2015-08-17 08:30:00,2.6740548628428926,0.3171851851851852,0.1178209718670076,0.5405565217391305,0.7277098591549296,0.646383825405504,0.6299318996415771,0.3342568578553616,0.03964814814814815,0.01472762148337595,0.06756956521739131,0.0909637323943662,0.080797978175688,0.07874148745519714,0.125,-0.9030899869919435,57.87,15.1,2015-08-17 08:30:00
2015-08-17 09:00:00,2.670733167082294,0.3171275720164609,0.1178951406649616,0.5406304347826086,0.7284203696165432,0.6467388600328049,0.6300490808185918,0.3325062793017456,0.03948238271604938,0.014677945012787718,0.06730848913043477,0.09068833601725963,0.08051898807408421,0.07844111056191468,0.1245,-0.9048306485682449,54.86,15.11,2015-08-17 09:00:00
2015-08-17 09:30:00,2.6671197007481293,0.3169053497942387,0.1177135549872122,0.5395173913043478,0.7291308800781569,0.6470938946601057,0.6301662619956064,0.3280557231920199,0.03897935802469136,0.0144787672634271,0.06636063913043479,0.08968309824961329,0.079592549043193,0.07751045022545959,0.123,-0.9100948885606021,53.93,15.13,2015-08-17 09:30:00
2015-08-17 10:00:00,2.664097256857855,0.3166090534979424,0.1178107416879795,0.5394,0.7298413905397704,0.6474489292874066,0.6302834431726212,0.3250198653366583,0.03862630452674897,0.0143729104859335,0.0658068,0.08904064964585198,0.07898876937306361,0.07689458006705978,0.122,-0.9136401693252518,50.45,15.39,2015-08-17 10:00:00
2015-08-17 10:30:00,2.660643391521197,0.3164279835390946,0.1177570332480818,0.539991304347826,0.730551901001384,0.6478039639147075,0.6304006243496358,0.324598493765586,0.03860421399176955,0.014366358056265979,0.06587893913043477,0.08912733192216885,0.07903208359759431,0.07690887617065557,0.122,-0.9136401693252518,50.71,15.53,2015-08-17 10:30:00
2015-08-17 11:00:00,2.6559950124688276,0.3160699588477366,0.1178618925831201,0.5404739130434782,0.7312624114629976,0.6481589985420084,0.6305178055266505,0.324031391521197,0.03856053497942386,0.014379150895140653,0.06593781739130435,0.08921401419848571,0.07907539782212503,0.07692317227425136,0.122,-0.9136401693252518,50.18,15.71,2015-08-17 11:00:00
2015-08-17 11:30:00,2.6524014962593516,0.3161646090534979,0.1176649616368286,0.5399260869565218,0.7319729219246113,0.6485140331693093,0.6306349867036652,0.3235929825436409,0.038572082304526745,0.01435512531969309,0.06587098260869566,0.08930069647480257,0.07911871204665574,0.07693746837784717,0.122,-0.9136401693252518,50.59,15.54,2015-08-17 11:30:00
2015-08-17 12:00:00,2.6517680798004983,0.316119341563786,0.1176905370843989,0.5400217391304348,0.7326834323862249,0.6488690677966102,0.6307521678806799,0.3235157057356608,0.038566559670781896,0.014358245524296665,0.06588265217391305,0.08938737875111943,0.07916202627118644,0.07695176448144295,0.122,-0.9136401693252518,50.26,15.64,2015-08-17 12:00:00
2015-08-17 12:30:00,2.6512693266832916,0.3163786008230452,0.1178056265984654,0.5398869565217391,0.7333939428478384,0.6492241024239112,0.6308693490576945,0.32345485785536154,0.03859818930041151,0.014372286445012778,0.06586620869565217,0.08947406102743628,0.07920534049571716,0.07696606058503873,0.122,-0.9136401693252518,50.27,15.73,2015-08-17 12:30:00
2015-08-17 13:00:00,2.648394014962593,0.3166954732510288,0.1177314578005115,0.5402652173913044,0.7341044533094521,0.649579137051212,0.6309865302347093,0.3245606865336655,0.03881103024691355,0.014427990153452672,0.0662095023913043,0.08996450075307327,0.07960592324562596,0.07732739928026355,0.1225499999999999,-0.9116866844119036,50.46,15.74,2015-08-17 13:00:00
2015-08-17 13:30:00,2.648239401496259,0.3160781893004115,0.1177161125319693,0.5392,0.7348149637710657,0.6499341716785129,0.6311037114117239,0.3285140977556109,0.03920949938271604,0.014602683759590791,0.06688776,0.0911537962558007,0.08062433399671952,0.07828841540062435,0.12405,-0.9064032313917721,50.35,15.78,2015-08-17 13:30:00
2015-08-24 13:30:00,2.535229426433915,0.3148189300411522,0.1220255754475703,0.5460391304347826,0.9735464788732392,0.7692258064516129,0.6704765868886577,0.34225597256857854,0.04250055555555555,0.01647345268542199,0.07371528260869566,0.1314287746478873,0.10384548387096774,0.09051433922996881,0.135,-0.8696662315049939,39.58,16.33,2015-08-24 13:30:00
2015-08-24 14:00:00,2.534516625103907,0.3147495713305898,0.12198774509803918,0.5460591485507246,0.9729025908537643,0.7689335523695738,0.6707696500987056,0.34179012738119974,0.042445291150477245,0.016450555708741824,0.0736383514285175,0.13119996813742535,0.10369389342683857,0.09045608218935253,0.13485416666666666,-0.8701356303576568,39.27395833333333,16.304791666666667,2015-08-24 14:00:00
2015-08-24 14:30:00,2.5338038237738982,0.3146802126200274,0.12194991474850807,0.5460791666666667,0.9722587028342895,0.7686412982875348,0.6710627133087534,0.3413244900942089,0.04239004697502286,0.01642766976591361,0.07356141440972223,0.13097134942763577,0.10354238822348334,0.09039773967196667,0.13470833333333335,-0.87060553710005,38.96791666666667,16.27958333333333,2015-08-24 14:30:00
2015-08-24 15:00:00,2.53309102244389,0.31461085390946497,0.12191208439897695,0.5460991847826087,0.9716148148148146,0.7683490442054958,0.6713557765188013,0.34085906070760597,0.04233482302919238,0.016404794856937337,0.07348447155230978,0.1307429185185185,0.10339096826090202,0.0903393116778112,0.1345625,-0.8710759528324376,38.661875,16.254375,2015-08-24 15:00:00
2015-08-24 15:30:00,2.532378221113882,0.3145414951989025,0.12187425404944582,0.5461192028985506,0.9709709267953397,0.7680567901234567,0.671648839728849,0.340393839221391,0.042279619312985815,0.016381930981813012,0.07340752285628019,0.13051467541007358,0.10323963353909466,0.09028079820688614,0.13441666666666668,-0.8715468786586632,38.35583333333333,16.229166666666664,2015-08-24 15:30:00
2015-08-24 16:00:00,2.5316654197838733,0.3144721364883401,0.12183642369991471,0.5461392210144927,0.9703270387758648,0.7677645360414177,0.6719419029388969,0.3399288256355638,0.042224435826403166,0.01635907814054063,0.07333056832163345,0.13028662010230102,0.1030883840580612,0.09022219925919148,0.13427083333333334,-0.8720183156861654,38.049791666666664,16.203958333333333,2015-08-24 16:00:00
2015-08-24 16:30:00,2.530952618453865,0.3144027777777777,0.1217985933503836,0.5461592391304347,0.96968315075639,0.7674722819593787,0.6722349661489447,0.3394640199501247,0.042169272569444444,0.016336236333120202,0.07325360794836958,0.13005875259520083,0.10293721981780168,0.09016351483472723,0.13412500000000002,-0.8724902650259925,37.74375,16.178749999999997,2015-08-24 16:30:00
2015-08-24 17:00:00,2.530239817123857,0.3143334190672153,0.12176076300085248,0.5461792572463767,0.9690392627369151,0.7671800278773396,0.6725280293589926,0.33899942216507345,0.04211412954210962,0.016313405559551717,0.07317664173648852,0.12983107288877294,0.10278614081831608,0.09010474493349337,0.13397916666666668,-0.8729627277928194,37.43770833333333,16.153541666666666,2015-08-24 17:00:00
2015-08-24 17:30:00,2.5295270157938488,0.3142640603566529,0.12172293265132136,0.5461992753623188,0.9683953747174402,0.7668877737953006,0.6728210925690404,0.3385350322804101,0.04205900674439871,0.016290585819835175,0.07309966968599034,0.1296035809830174,0.1026351470596044,0.09004588955548991,0.13383333333333333,-0.8734357051049627,37.13166666666667,16.12833333333333,2015-08-24 17:30:00
2015-08-24 18:00:00,2.52881421446384,0.3141947016460905,0.12168510230179025,0.5462192934782608,0.9677514866979653,0.7665955197132616,0.6731141557790883,0.33807085029613465,0.042003904176311724,0.016267777113970587,0.073022691796875,0.12937627687793424,0.10248423854166666,0.08998694870071687,0.13368750000000001,-0.8739091980843967,36.825625,16.103125,2015-08-24 18:00:00
2015-08-24 18:30:00,2.528101413133832,0.3141253429355281,0.12164727195225913,0.5462393115942029,0.9671075986784905,0.7663032656312226,0.673407218989136,0.33760687621224716,0.04194882183784865,0.01624497944195794,0.07294570806914251,0.1291491605735234,0.10233341526450286,0.08992792236917421,0.13354166666666667,-0.8743832078567698,36.51958333333333,16.077916666666667,2015-08-24 18:30:00
2015-08-24 19:00:00,2.527388611803824,0.3140559842249656,0.12160944160272802,0.5462593297101449,0.9664637106590156,0.7660110115491836,0.6737002821991839,0.33714311002874764,0.04189375972900948,0.01622219280379724,0.07286871850279288,0.12892223206978495,0.10218267722811299,0.08986881056086198,0.13339583333333335,-0.8748577355514195,36.213541666666664,16.05270833333333,2015-08-24 19:00:00
2015-08-24 19:30:00,2.526675810473815,0.3139866255144032,0.1215716112531969,0.5462793478260869,0.9658198226395407,0.7657187574671446,0.6739933454092317,0.3366795517456359,0.04183871784979423,0.01619941719948849,0.07279172309782608,0.12869549136671882,0.10203202443249702,0.08980961327578013,0.13325,-0.8753327823013901,35.9075,16.0275,2015-08-24 19:30:00
2015-08-24 20:00:00,2.525963009143807,0.3139172668038408,0.12153378090366578,0.546299365942029,0.9651759346200659,0.7654265033851055,0.6742864086192796,0.33621620136291214,0.04178369620020289,0.01617665262903168,0.07271472185424215,0.12846893846432503,0.10188145687765499,0.0897503305139287,0.13310416666666666,-0.8758083492434473,35.60145833333333,16.002291666666665,2015-08-24 20:00:00
2015-08-24 20:30:00,2.525250207813799,0.3138479080932784,0.12149595055413466,0.546319384057971,0.964532046600591,0.7651342493030665,0.6745794718293274,0.3357530588805764,0.04172869478023548,0.016153899092426822,0.07263771477204106,0.12824257336260358,0.10173097456358689,0.08969096227530766,0.13295833333333335,-0.8762844375180956,35.29541666666667,15.977083333333331,2015-08-24 20:30:00
2015-08-24 21:00:00,2.52453740648379,0.313778549382716,0.12145812020460355,0.546339402173913,0.9638881585811161,0.7648419952210275,0.6748725350393753,0.33529012429862837,0.04167371358989197,0.016131156589673908,0.07256070185122282,0.1280163960615545,0.10158057749029271,0.08963150855991703,0.1328125,-0.8767610482695944,34.989375,15.951875,2015-08-24 21:00:00
2015-08-24 21:30:00,2.523824605153782,0.3137091906721536,0.12142028985507243,0.5463594202898551,0.9632442705616412,0.7645497411389884,0.675165598249423,0.3348273976170685,0.04161875262917238,0.016108425120772943,0.07248368309178745,0.12779040656117774,0.10143026565777248,0.0895719693677568,0.13266666666666668,-0.8772381826459745,34.68333333333333,15.926666666666666,2015-08-24 21:30:00
2015-08-24 22:00:00,2.523111803823774,0.3136398319615912,0.12138245950554132,0.5463794384057971,0.9626003825421664,0.7642574870569494,0.6754586614594709,0.3343648788358964,0.041563811898076695,0.016085704685723925,0.0724066584937349,0.12756460486147334,0.10128003906602616,0.08951234469882696,0.13252083333333334,-0.8777158417990548,34.377291666666665,15.901458333333332,2015-08-24 22:00:00
2015-08-24 22:30:00,2.5223990024937653,0.3135704732510287,0.1213446291560102,0.546399456521739,0.9619564945226915,0.7639652329749104,0.6757517246695187,0.33390256795511225,0.041508891396604936,0.016062995284526854,0.07232962805706522,0.1273389909624413,0.10112989771505378,0.08945263455312756,0.13237500000000002,-0.8781940268844585,34.07125,15.876249999999999,2015-08-24 22:30:00
2015-08-24 23:00:00,2.521686201163757,0.3135011145404663,0.12130679880647909,0.5464194746376811,0.9613126065032166,0.7636729788928713,0.6760447878795666,0.33344046497471597,0.04145399112475708,0.016040296917181725,0.07225259178177838,0.1271135648640816,0.1009798416048553,0.08939283893065852,0.13222916666666668,-0.8786727390616307,33.765208333333334,15.851041666666665,2015-08-24 23:00:00
2015-08-24 23:30:00,2.520973399833749,0.3134317558299039,0.12126896845694796,0.5464394927536231,0.9606687184837417,0.7633807248108323,0.6763378510896144,0.33297856989470764,0.04139911108253314,0.01601760958368854,0.07217554966787439,0.1268883265663942,0.10082987073543076,0.0893329578314199,0.13208333333333333,-0.8791519794938545,33.45916666666667,15.825833333333332,2015-08-24 23:30:00
2015-08-25 00:00:00,2.5202605985037403,0.3133623971193415,0.12123113810741684,0.5464595108695651,0.9600248304642669,0.7630884707287933,0.6766309142996623,0.3325168827150873,0.04134425126993312,0.015994933284047313,0.07209850171535326,0.12666327606937922,0.10067998510678017,0.0892729912554117,0.1319375,-0.8796317493482684,33.153125,15.800624999999998,2015-08-25 00:00:00
2015-08-25 00:30:00,2.519547797173732,0.3132930384087791,0.12119330775788573,0.5464795289855072,0.959380942444792,0.7627962166467542,0.67692397750971,0.33205540343585477,0.04128941168695701,0.015972268018258025,0.07202144792421497,0.12643841337303655,0.10053018471890349,0.08921293920263386,0.13179166666666667,-0.8801120497958832,32.84708333333333,15.775416666666665,2015-08-25 00:30:00
2015-08-25 01:00:00,2.518834995843724,0.3132236796982167,0.12115547740835461,0.5464995471014492,0.9587370544253171,0.7625039625647152,0.6772170407197579,0.33159413205701027,0.041234592333604825,0.015949613786320684,0.07194438829445954,0.12621373847736625,0.10038046957180075,0.08915280167308647,0.13164583333333335,-0.8805928820115991,32.541041666666665,15.750208333333331,2015-08-25 01:00:00
2015-08-25 01:30:00,2.5181221945137153,0.3131543209876543,0.1211176470588235,0.5465195652173912,0.9580931664058423,0.7622117084826762,0.6775101039298057,0.33113306857855357,0.04117979320987654,0.01592697058823529,0.07186732282608695,0.12598925138236827,0.10023083966547192,0.08909257866676945,0.1315,-0.8810742471742233,32.235,15.724999999999998,2015-08-25 01:30:00
2015-08-29 15:00:00,2.7341770573566087,0.3169465020576131,0.1287365728900255,0.5333565217391305,0.8170816901408451,0.698208064516129,0.741690946930281,0.3499746633416459,0.04056915226337448,0.016478281329923263,0.06826963478260871,0.10458645633802817,0.08937063225806452,0.09493644120707598,0.128,-0.8927900303521317,10.44,17.34,2015-08-29 15:00:00
2015-08-29 15:30:00,2.7698154613466333,0.3208971193415638,0.130076726342711,0.5388608695652174,0.8257014084507043,0.7118048387096775,0.7503995837669095,0.35453637905236907,0.04107483127572017,0.01664982097186701,0.06897419130434783,0.10568978028169015,0.09111101935483872,0.09605114672216442,0.128,-0.8927900303521317,10.34,17.46,2015-08-29 15:30:00
2015-08-29 16:00:00,2.7874937655860346,0.3229629629629629,0.1288439897698209,0.5413173913043479,0.834318309859155,0.722432258064516,0.7566181061394381,0.3567992019950124,0.04133925925925925,0.016492030690537073,0.06928862608695653,0.10679274366197185,0.09247132903225806,0.09684711758584809,0.128,-0.8927900303521317,10.39,17.56,2015-08-29 16:00:00
2015-08-29 16:30:00,2.793079800498753,0.3232736625514403,0.1288043478260869,0.5411108695652174,0.836925352112676,0.7264612903225807,0.7575468262226848,0.34997289900249373,0.040506189917695466,0.016139184782608687,0.06780119195652173,0.1048667466197183,0.09102559967741936,0.0949206173257024,0.1253,-0.90204892900585,10.440000000000001,17.66,2015-08-29 16:30:00
2015-08-29 17:00:00,2.7986658354114713,0.3235843621399177,0.1287647058823529,0.540904347826087,0.8395323943661972,0.7304903225806452,0.7584755463059314,0.3431164314214464,0.03967144279835391,0.015786552941176465,0.06631487304347826,0.10292667154929577,0.0895581135483871,0.09298910197710719,0.1226,-0.9115095298176038,10.49,17.76,2015-08-29 17:00:00
2015-08-29 17:30:00,2.8124214463840396,0.3246502057613168,0.1282097186700767,0.5413565217391304,0.8447718309859155,0.7352403225806451,0.7591456815816858,0.3431154164588528,0.03960732510288065,0.015641585677749356,0.06604549565217391,0.10306216338028168,0.0896993193548387,0.09261577315296567,0.122,-0.9136401693252518,10.32,17.81,2015-08-29 17:30:00
2015-08-29 18:00:00,2.82784289276808,0.3267283950617283,0.1271611253196931,0.5403434782608695,0.8495492957746479,0.739341935483871,0.7615359001040582,0.3490972051122195,0.04033462037037036,0.015698040920716114,0.06670540239130433,0.10487686056338029,0.09127176193548388,0.094011606867846,0.12345,-0.9085089057320489,10.34,17.87,2015-08-29 18:00:00
2015-08-29 18:30:00,2.83706608478803,0.32800617283950606,0.12678644501278769,0.5411369565217391,0.8524323943661972,0.7421693548387096,0.7628002081165453,0.35243453438279304,0.040746566820987644,0.01575004613171355,0.06722273842391303,0.10589341419014085,0.0921959881048387,0.09475885585327784,0.124225,-0.9057909945824296,12.33,17.89,2015-08-29 18:30:00
2015-08-29 19:00:00,2.84628927680798,0.3292839506172839,0.1264117647058823,0.5419304347826087,0.8553154929577466,0.7449967741935484,0.7640645161290323,0.3557861596009975,0.041160493827160485,0.01580147058823529,0.06774130434782609,0.10691443661971832,0.09312459677419355,0.09550806451612903,0.125,-0.9030899869919435,14.32,17.91,2015-08-29 19:00:00
2015-08-29 19:30:00,2.864426433915212,0.3321851851851852,0.1261355498721227,0.5433217391304348,0.8616760563380282,0.7510209677419355,0.7680156087408949,0.3580533042394015,0.04152314814814815,0.015766943734015337,0.06791521739130435,0.10770950704225353,0.09387762096774194,0.09600195109261186,0.125,-0.9030899869919435,10.83,17.95,2015-08-29 19:30:00
2015-08-29 20:00:00,2.8730299251870326,0.33369135802469135,0.12603964194373396,0.5444434782608696,0.8643211267605635,0.7544935483870967,0.769952133194589,0.3548191957605985,0.041210882716049384,0.015565895780051143,0.06723876956521739,0.10674365915492959,0.09317995322580644,0.09508908844953173,0.1235,-0.9083330424043154,10.95,17.97,2015-08-29 20:00:00
2015-08-29 20:30:00,2.8816334164588526,0.3351975308641975,0.1259437340153452,0.5455652173913044,0.8669661971830986,0.757966129032258,0.7718886576482831,0.35155927680798,0.040894098765432096,0.015365135549872113,0.06655895652173913,0.10576987605633803,0.09247186774193547,0.09417041623309053,0.122,-0.9136401693252518,11.07,17.99,2015-08-29 20:30:00
2015-08-29 21:00:00,2.901428927680798,0.3380164609053498,0.1257442455242966,0.5467260869565217,0.8722535211267606,0.7641822580645161,0.7751997918834548,0.34527004239401493,0.04022395884773663,0.014963565217391296,0.06506040434782608,0.10379816901408451,0.09093768870967742,0.09224877523413111,0.119,-0.9244530386074693,10.97,18.08,2015-08-29 21:00:00
2015-08-29 21:30:00,2.9123266832917705,0.3398971193415637,0.1255166240409207,0.5488652173913043,0.8787098591549295,0.7694387096774193,0.7768626430801249,0.34656687531172065,0.040447757201646076,0.014936478260869563,0.06531496086956522,0.1045664732394366,0.0915632064516129,0.09244665452653486,0.119,-0.9244530386074693,11.03,18.15,2015-08-29 21:30:00
2015-08-29 22:00:00,2.923599750623441,0.34139300411522633,0.1257493606138107,0.5502065217391304,0.8821619718309859,0.7728733870967742,0.778060353798127,0.3544864697630922,0.041393901748971194,0.015247109974424546,0.06671254076086956,0.10696213908450704,0.09371089818548387,0.0943398178980229,0.12125,-0.9163182527256988,11.045,18.18,2015-08-29 22:00:00
2015-08-29 22:30:00,2.934872817955112,0.3428888888888889,0.1259820971867007,0.5515478260869565,0.8856140845070423,0.7763080645161291,0.7792580645161291,0.3624567930174563,0.04234677777777778,0.015558789002557536,0.06811615652173914,0.10937333943661971,0.09587404596774195,0.09623837096774195,0.1235,-0.9083330424043154,11.06,18.21,2015-08-29 22:30:00
2015-08-29 23:00:00,2.95742144638404,0.3452921810699588,0.1274578005115089,0.5547826086956522,0.8915690140845071,0.7833596774193549,0.7805005202913633,0.35636928428927683,0.041607707818930036,0.015358664961636822,0.06685130434782609,0.1074340661971831,0.09439484112903226,0.09405031269510927,0.1205,-0.9190129530891128,11.11,18.28,2015-08-29 23:00:00
2015-08-29 23:30:00,2.974935162094763,0.3478518518518518,0.1285345268542199,0.5571434782608695,0.8973098591549297,0.79025,0.7820749219562956,0.37186689526184535,0.043481481481481475,0.016066815856777487,0.06964293478260869,0.11216373239436621,0.09878125,0.09775936524453695,0.125,-0.9030899869919435,11.13,18.31,2015-08-29 23:30:00
2015-08-30 00:00:00,2.980507481296758,0.3486954732510288,0.12872122762148336,0.5585630434782609,0.9009408450704226,0.7928629032258064,0.781595213319459,0.37032805455112217,0.043325412551440325,0.015993612531969306,0.06940145815217391,0.11194190000000001,0.09851321572580644,0.09711320525494278,0.12425,-0.9057036025946302,11.105,18.325,2015-08-30 00:00:00
2015-08-30 00:30:00,2.9860798004987528,0.3495390946502058,0.1289079283887468,0.5599826086956522,0.9045718309859154,0.7954758064516129,0.7811155046826224,0.36878085536159594,0.043168078189300414,0.015920129156010227,0.06915785217391304,0.11171462112676056,0.09824126209677418,0.09646776482830387,0.1235,-0.9083330424043154,11.08,18.34,2015-08-30 00:30:00
2015-08-30 01:00:00,2.996044887780549,0.3502222222222222,0.1282864450127877,0.5632565217391304,0.9116225352112676,0.799775806451613,0.7800218522372528,0.36701549875311723,0.042902222222222224,0.015715089514066492,0.06899892391304348,0.11167376056338027,0.09797253629032258,0.09555267689906347,0.1225,-0.9118639112994488,11.57,18.33,2015-08-30 01:00:00
2015-08-30 01:30:00,3.0115586034912716,0.3514897119341563,0.1273759590792839,0.5666739130434783,0.9186422535211268,0.8046225806451613,0.779690946930281,0.37493904613466333,0.043760469135802456,0.015858306905370843,0.07055090217391304,0.1143709605633803,0.10017551129032258,0.09707152289281998,0.1245,-0.9048306485682449,11.26,18.3,2015-08-30 01:30:00
2015-08-30 02:00:00,3.0226209476309225,0.3524053497942386,0.12646035805626593,0.5681021739130434,0.9228183098591549,0.8069580645161291,0.7795052029136317,0.3793389289276808,0.04422687139917694,0.015870774936061375,0.07129682282608694,0.11581369788732394,0.1012732370967742,0.09782790296566078,0.1255,-0.9013562741829431,11.219999999999999,18.27,2015-08-30 02:00:00
